44660,Puigmoreno,Aragon,AR,Teruel,409.265,157
44661,Valmuel,Aragon,AR,Teruel,409.265,157
44700,Montalban,Aragon,AR,Teruel,408.333,-0.8
44706,Castel De Cabra,Aragon,AR,Teruel,40.8,-0.7
44707,La Zoma,Aragon,AR,Teruel,407.833,-6.167
44707,Cañizar Del Olivar,Aragon,AR,Teruel,408.167,-0.65
44708,Palomar De Arroyos,Aragon,AR,Teruel,407.833,-0.75
44709,Torre De Las Arcas,Aragon,AR,Teruel,408.333,-7.167
44709,Peñarroyas,Aragon,AR,Teruel,40.85,-0.75
44710,Rillo,Aragon,AR,Teruel,407.167,-1
44711,Fuentes Calientes,Aragon,AR,Teruel,40.7,-9.667
44712,Son Del Puerto,Aragon,AR,Teruel,40.75,-9.333
44720,Cervera Del Rincon,Aragon,AR,Teruel,407.667,-9.667
44720,Pancrudo,Aragon,AR,Teruel,407.667,-10.333
44721,Corbaton,Aragon,AR,Teruel,407.667,-10.833
44721,Alpeñes,Aragon,AR,Teruel,40.8,-10.667
44730,Cuevas De Portalrubio,Aragon,AR,Teruel,408.167,-9.833
44730,Portalrubio,Aragon,AR,Teruel,408.167,-10.333
44730,Rambla De Martin,Aragon,AR,Teruel,408.333,-9.667
44740,Vivel Del Rio,Aragon,AR,Teruel,408.667,-9.333
44741,Fuenferrada,Aragon,AR,Teruel,408.667,-10.167
44742,Armillas,Aragon,AR,Teruel,408.833,-8.833
44750,Martin Del Rio,Aragon,AR,Teruel,40.85,-8.833
44760,Utrillas,Aragon,AR,Teruel,408.167,-0.85
44769,Las Parras De Martin,Aragon,AR,Teruel,40.8,-9.167
44770,Escucha,Aragon,AR,Teruel,40.8,-8.167
44779,Valdeconejos,Aragon,AR,Teruel,407.833,-8.667
44780,Muniesa,Aragon,AR,Teruel,410.333,-0.8
44790,Blesa,Aragon,AR,Teruel,41.05,-8.833
44791,La Hoz De La Vieja,Aragon,AR,Teruel,409.167,-8.333
44791,Cortes De Aragon,Aragon,AR,Teruel,409.667,-8.333
44791,Maicas,Aragon,AR,Teruel,409.667,-8.833
44792,Josa,Aragon,AR,Teruel,40.95,-7.667
44792,Alcaine,Aragon,AR,Teruel,40.95,-0.7
44792,Obon,Aragon,AR,Teruel,40.9,-7.167
44793,Segura De Baños,Aragon,AR,Teruel,409.333,-0.95
44793,Salcedillo,Aragon,AR,Teruel,409.667,-1
45001,Toledo,Castilla - La Mancha,CM,Toledo,398.597,-40.208
45002,Toledo,Castilla - La Mancha,CM,Toledo,398.569,-40.243
45003,Toledo,Castilla - La Mancha,CM,Toledo,398.653,-40.217
45004,Toledo,Castilla - La Mancha,CM,Toledo,398.551,-40.338
45005,Toledo,Castilla - La Mancha,CM,Toledo,398.733,-40.445
45006,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45007,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45008,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45009,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45070,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45071,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45080,Toledo,Castilla - La Mancha,CM,Toledo,398.581,-40.226
45100,Sonseca,Castilla - La Mancha,CM,Toledo,39.7,-3.95
45109,Casalgordo,Castilla - La Mancha,CM,Toledo,396.333,-39.667
45109,Arisgotas,Castilla - La Mancha,CM,Toledo,396.333,-39.167
45110,Ajofrin,Castilla - La Mancha,CM,Toledo,39.75,-39.833
45111,Cobisa,Castilla - La Mancha,CM,Toledo,39.8,-40.333
45112,Burguillos De Toledo,Castilla - La Mancha,CM,Toledo,39.8,-39.833
45113,Chueca,Castilla - La Mancha,CM,Toledo,397.333,-39.333
45114,Mazarambroz,Castilla - La Mancha,CM,Toledo,39.7,-40.333
45120,San Pablo De Los Montes,Castilla - La Mancha,CM,Toledo,396.778,-41.685
45121,Las Navillas,Castilla - La Mancha,CM,Toledo,395.667,-4.35
45122,Arges,Castilla - La Mancha,CM,Toledo,39.8,-40.333
45123,Layos,Castilla - La Mancha,CM,Toledo,397.667,-4.05
45124,Casasbuenas,Castilla - La Mancha,CM,Toledo,397.667,-41.333
45125,Pulgar,Castilla - La Mancha,CM,Toledo,39.7,-41.167
45126,El Castañar,Castilla - La Mancha,CM,Toledo,395.833,-41.333
45126,Cuerva,Castilla - La Mancha,CM,Toledo,396.667,-4.2
45127,Ventas Con Peña Aguilera,Castilla - La Mancha,CM,Toledo,396.167,-42.167
45128,Menasalbas,Castilla - La Mancha,CM,Toledo,396.333,-42.833
45130,Los Navalucillos,Castilla - La Mancha,CM,Toledo,396.667,-46.333
45138,Alares,Castilla - La Mancha,CM,Toledo,394.833,-47.167
45138,Robledo Del Buey,Castilla - La Mancha,CM,Toledo,395.667,-4.7
45139,Valdeazores,Castilla - La Mancha,CM,Toledo,394.333,-47.167
45140,Los Navalmorales,Castilla - La Mancha,CM,Toledo,397.167,-46.333
45150,Navahermosa,Castilla - La Mancha,CM,Toledo,396.333,-44.667
45159,Hontanar,Castilla - La Mancha,CM,Toledo,396.167,-4.5
45159,Rio Cedena,Castilla - La Mancha,CM,Toledo,396.167,-4.5
45160,Guadamur,Castilla - La Mancha,CM,Toledo,398.167,-4.15
45161,Polan,Castilla - La Mancha,CM,Toledo,397.833,-41.667
45162,Noez,Castilla - La Mancha,CM,Toledo,39.75,-41.833
45163,Totanes,Castilla - La Mancha,CM,Toledo,397.167,-42.167
45164,Galvez,Castilla - La Mancha,CM,Toledo,39.7,-42.667
45165,San Martin De Montalban,Castilla - La Mancha,CM,Toledo,39.7,-43.833
45170,San Martin De Pusa,Castilla - La Mancha,CM,Toledo,397.833,-46.333
45179,Villarejo De Montalban,Castilla - La Mancha,CM,Toledo,397.667,-45.667
45180,Camarena,Castilla - La Mancha,CM,Toledo,400.833,-41.167
45181,Camarenilla,Castilla - La Mancha,CM,Toledo,400.167,-40.833
45182,Arcicollar,Castilla - La Mancha,CM,Toledo,40.05,-41.167
45183,Las Ventas De Retamosa,Castilla - La Mancha,CM,Toledo,40.15,-41.167
45190,Nambroca,Castilla - La Mancha,CM,Toledo,397.833,-39.333
45191,Las Nieves,Castilla - La Mancha,CM,Toledo,397.833,-39.333
45200,Illescas,Castilla - La Mancha,CM,Toledo,401.167,-38.333
45210,Yuncos,Castilla - La Mancha,CM,Toledo,400.833,-38.667
45211,Recas,Castilla - La Mancha,CM,Toledo,40.05,-39.833
45212,Lominchar,Castilla - La Mancha,CM,Toledo,400.833,-3.95
45213,Palomeque,Castilla - La Mancha,CM,Toledo,401.167,-3.95
45214,Cedillo Del Condado,Castilla - La Mancha,CM,Toledo,401.167,-39.167
45215,El Viso De San Juan,Castilla - La Mancha,CM,Toledo,40.15,-39.167
45216,Carranque,Castilla - La Mancha,CM,Toledo,401.667,-3.9
45217,Ugena,Castilla - La Mancha,CM,Toledo,40.15,-38.667
45220,Yeles,Castilla - La Mancha,CM,Toledo,401.167,-3.8
45220,Los Pradillos,Castilla - La Mancha,CM,Toledo,401.167,-3.8
45221,Esquivias,Castilla - La Mancha,CM,Toledo,40.1,-37.667
45222,Borox,Castilla - La Mancha,CM,Toledo,400.667,-37.333
45223,Seseña Viejo,Castilla - La Mancha,CM,Toledo,400.958,-37.375
45224,Seseña Nuevo,Castilla - La Mancha,CM,Toledo,40.1,-3.65
45230,Numancia De La Sagra,Castilla - La Mancha,CM,Toledo,400.667,-3.85
45240,Alameda De La Sagra,Castilla - La Mancha,CM,Toledo,400.167,-3.8
45250,Añover De Tajo,Castilla - La Mancha,CM,Toledo,399.833,-37.667
45260,Villaseca De La Sagra,Castilla - La Mancha,CM,Toledo,399.667,-38.833
45270,Mocejon,Castilla - La Mancha,CM,Toledo,399.167,-3.9
45280,Olias Del Rey,Castilla - La Mancha,CM,Toledo,39.95,-39.667
45290,Pantoja,Castilla - La Mancha,CM,Toledo,40.05,-38.333
45291,Cobeja,Castilla - La Mancha,CM,Toledo,400.167,-3.85
45292,Aceca,Castilla - La Mancha,CM,Toledo,39.95,-3.85
45300,Ocaña,Castilla - La Mancha,CM,Toledo,399.333,-35.167
45310,Villatobas,Castilla - La Mancha,CM,Toledo,39.9,-33.333
45311,Dos Barrios,Castilla - La Mancha,CM,Toledo,399.083,-35.292
45312,Cabañas De Yepes,Castilla - La Mancha,CM,Toledo,39.9,-35.333
45313,Yepes,Castilla - La Mancha,CM,Toledo,39.9,-36.333
45314,Ciruelos,Castilla - La Mancha,CM,Toledo,399.333,-36.167
45340,Ontigola,Castilla - La Mancha,CM,Toledo,40,-35.667
45350,Noblejas,Castilla - La Mancha,CM,Toledo,399.833,-34.333
45360,Villarrubia De Santiago,Castilla - La Mancha,CM,Toledo,399.833,-33.667
45370,Santa Cruz De La Zarza,Castilla - La Mancha,CM,Toledo,399.667,-31.667
45400,Mora,Castilla - La Mancha,CM,Toledo,396.833,-37.667
45410,Villanueva De Bogas,Castilla - La Mancha,CM,Toledo,397.167,-3.65
45420,Almonacid De Toledo,Castilla - La Mancha,CM,Toledo,397.333,-38.667
45430,Mascaraque,Castilla - La Mancha,CM,Toledo,397.167,-38.167
45440,Villaminaya,Castilla - La Mancha,CM,Toledo,397.167,-38.667
45450,Orgaz,Castilla - La Mancha,CM,Toledo,39.65,-3.9
45460,Manzaneque,Castilla - La Mancha,CM,Toledo,396.333,-37.833
45470,Los Yebenes,Castilla - La Mancha,CM,Toledo,395.667,-38.833
45479,Lituero De Abajo,Castilla - La Mancha,CM,Toledo,39.55,-39.333
45479,Marjaliza,Castilla - La Mancha,CM,Toledo,39.55,-39.333
45479,Lituero De Arriba,Castilla - La Mancha,CM,Toledo,39.55,-39.333
45480,Urda,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Dehesa De Las Labores,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Valdesimon,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Ventas Del Castillo,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Valle De Abajo,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,El Fresnedal,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Quintos Del Pizarro,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Casa Del Quinto,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,La Cabezuela,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Las Guadalerzas,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,Los Peleches,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,La Pedrera,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,La Lora,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,La Vega,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45489,La Alberca,Castilla - La Mancha,CM,Toledo,394.167,-3.7
45490,Ablates,Castilla - La Mancha,CM,Toledo,396.383,-38.167
45500,Torrijos,Castilla - La Mancha,CM,Toledo,399.833,-42.833
45510,Fuensalida,Castilla - La Mancha,CM,Toledo,40.05,-4.2
45511,Huecas,Castilla - La Mancha,CM,Toledo,400.167,-41.833
45512,El Portillo De Toledo,Castilla - La Mancha,CM,Toledo,400.146,-42.875
45513,Santa Cruz De Retamar,Castilla - La Mancha,CM,Toledo,401.167,-42.333
45514,Quismondo,Castilla - La Mancha,CM,Toledo,40.1,-43.167
45515,Maqueda,Castilla - La Mancha,CM,Toledo,400.667,-43.667
45516,La Rinconada,Castilla - La Mancha,CM,Toledo,398.667,-4.35
45516,La Puebla De Montalban,Castilla - La Mancha,CM,Toledo,398.667,-4.35
45517,Escalonilla,Castilla - La Mancha,CM,Toledo,399.333,-4.35
45518,Gerindote,Castilla - La Mancha,CM,Toledo,399.667,-4.3
45519,Noves,Castilla - La Mancha,CM,Toledo,400.146,-42.875
45520,Villaluenga,Castilla - La Mancha,CM,Toledo,400.167,-39.167
45521,Burujon,Castilla - La Mancha,CM,Toledo,39.9,-4.3
45522,Albarreal De Tajo,Castilla - La Mancha,CM,Toledo,39.9,-42.167
45522,Azoverin,Castilla - La Mancha,CM,Toledo,39.9,-42.167
45523,Alcabon,Castilla - La Mancha,CM,Toledo,40,-43.667
45524,Rielves,Castilla - La Mancha,CM,Toledo,399.667,-41.833
45525,Barcience,Castilla - La Mancha,CM,Toledo,399.833,-42.333
45526,Val De Santo Domingo,Castilla - La Mancha,CM,Toledo,400.167,-43.167
45529,Yuncler,Castilla - La Mancha,CM,Toledo,40.05,-3.9
45530,Santa Olalla,Castilla - La Mancha,CM,Toledo,400.167,-44.333
45531,Carmena,Castilla - La Mancha,CM,Toledo,39.95,-4.4
45532,Carriches,Castilla - La Mancha,CM,Toledo,399.667,-4.45
45533,El Carpio De Tajo,Castilla - La Mancha,CM,Toledo,398.833,-4.45
45534,La Mata,Castilla - La Mancha,CM,Toledo,39.95,-44.333
45540,Erustes,Castilla - La Mancha,CM,Toledo,39.95,-4.5
45541,Mesegar,Castilla - La Mancha,CM,Toledo,399.333,-4.5
45542,El Casar De Escalona,Castilla - La Mancha,CM,Toledo,40.05,-45.167
45543,Otero,Castilla - La Mancha,CM,Toledo,40,-4.5
45544,Domingo Perez,Castilla - La Mancha,CM,Toledo,399.667,-4.5
45560,Oropesa,Castilla - La Mancha,CM,Toledo,399.167,-51.667
45567,Lagartera,Castilla - La Mancha,CM,Toledo,39.9,-5.2
45568,Ventas De San Julian,Castilla - La Mancha,CM,Toledo,40,-52.833
45569,Corchuela,Castilla - La Mancha,CM,Toledo,399.833,-51.667
45569,Torralba De Oropesa,Castilla - La Mancha,CM,Toledo,399.333,-5.15
45570,El Puente Del Arzobispo,Castilla - La Mancha,CM,Toledo,39.8,-51.667
45571,Bercial De Tajo,Castilla - La Mancha,CM,Toledo,397.917,-51.333
45571,Alcolea De Tajo,Castilla - La Mancha,CM,Toledo,39.8,-5.15
45571,Azutan,Castilla - La Mancha,CM,Toledo,397.833,-51.167
45571,Bercial De San Rafael,Castilla - La Mancha,CM,Toledo,397.917,-51.333
45572,Torrico,Castilla - La Mancha,CM,Toledo,398.333,-52.167
45572,Valdeverdeja,Castilla - La Mancha,CM,Toledo,39.8,-52.333
45573,Navalmoralejo,Castilla - La Mancha,CM,Toledo,397.333,-51.333
45574,La Estrella,Castilla - La Mancha,CM,Toledo,396.833,-50.833
45574,Fuentes De La Estrella,Castilla - La Mancha,CM,Toledo,396.833,-50.833
45575,Aldeanueva De San Bartolome,Castilla - La Mancha,CM,Toledo,396.333,-51.167
45576,Mohedas De La Jara,Castilla - La Mancha,CM,Toledo,39.6,-51.333
45577,Puerto De San Vicente,Castilla - La Mancha,CM,Toledo,395.167,-51.167
45578,El Campillo De La Jara,Castilla - La Mancha,CM,Toledo,395.833,-5.05
45580,Calzada De Oropesa,Castilla - La Mancha,CM,Toledo,39.9,-52.667
45588,Herreruela De Oropesa,Castilla - La Mancha,CM,Toledo,398.833,-52.333
45589,Caleruela,Castilla - La Mancha,CM,Toledo,398.667,-5.25
45590,Magan,Castilla - La Mancha,CM,Toledo,39.95,-39.167
45591,Yunclillos,Castilla - La Mancha,CM,Toledo,399.667,-40.125
45592,Cabañas De La Sagra,Castilla - La Mancha,CM,Toledo,400.167,-3.95
45593,Las Perdices,Castilla - La Mancha,CM,Toledo,399.333,-4.05
45593,Bargas,Castilla - La Mancha,CM,Toledo,399.333,-4.05
45594,Villamiel De Toledo,Castilla - La Mancha,CM,Toledo,399.667,-41.333
45600,Talavera De La Reina,Castilla - La Mancha,CM,Toledo,39.95,-48.333
45600,Barriada De Sta Maria,Castilla - La Mancha,CM,Toledo,39.95,-48.333
45600,Barriada Patrocinio San Jose,Castilla - La Mancha,CM,Toledo,39.95,-48.333
45600,Barriada Nuestra Señora Del Prado,Castilla - La Mancha,CM,Toledo,39.95,-48.333
45610,Navalcan,Castilla - La Mancha,CM,Toledo,400.667,-50.833
45611,Parrillas,Castilla - La Mancha,CM,Toledo,400.667,-5.05
45612,Velada,Castilla - La Mancha,CM,Toledo,399.833,-49.833
45613,Gamonal,Castilla - La Mancha,CM,Toledo,399.667,-4.95
45614,Casar De Talavera,Castilla - La Mancha,CM,Toledo,399.667,-49.167
45620,Montesclaros,Castilla - La Mancha,CM,Toledo,40.1,-49.333
45621,Segurilla,Castilla - La Mancha,CM,Toledo,400.167,-4.85
45622,Mejorada,Castilla - La Mancha,CM,Toledo,400.167,-48.833
45630,Navamorcuende,Castilla - La Mancha,CM,Toledo,40.15,-47.833
45631,Almendral De La Cañada,Castilla - La Mancha,CM,Toledo,401.833,-47.333
45632,Sartajada,Castilla - La Mancha,CM,Toledo,402.167,-47.833
45633,La Iglesuela,Castilla - La Mancha,CM,Toledo,402.333,-4.75
45634,Buenaventura,Castilla - La Mancha,CM,Toledo,401.667,-48.333
45635,Sotillo De Las Palomas,Castilla - La Mancha,CM,Toledo,40.1,-48.167
45636,Marrupe,Castilla - La Mancha,CM,Toledo,401.571,-47.857
45637,Cervera De Los Montes,Castilla - La Mancha,CM,Toledo,40.05,-4.8
45638,Pepino,Castilla - La Mancha,CM,Toledo,401.571,-47.857
45640,El Real De San Vicent,Castilla - La Mancha,CM,Toledo,400.967,-46.633
45641,Castillo De Bayuela,Castilla - La Mancha,CM,Toledo,40.1,-46.833
45642,Cardiel De Los Montes,Castilla - La Mancha,CM,Toledo,400.667,-4.65
45643,Garciotun,Castilla - La Mancha,CM,Toledo,40.1,-4.65
45644,Nuño Gomez,Castilla - La Mancha,CM,Toledo,401.167,-46.167
45645,Hinojosa De San Vicente,Castilla - La Mancha,CM,Toledo,40.1,-47.167
45646,San Roman De Los Montes,Castilla - La Mancha,CM,Toledo,400.967,-46.633
45646,Serranillos,Castilla - La Mancha,CM,Toledo,400.967,-46.633
45650,Espinoso Del Rey,Castilla - La Mancha,CM,Toledo,396.333,-47.833
45651,Torrecilla De La Jara,Castilla - La Mancha,CM,Toledo,39.7,-47.667
45651,La Fresneda,Castilla - La Mancha,CM,Toledo,397.167,-48.333
45652,Retamoso,Castilla - La Mancha,CM,Toledo,39.75,-4.75
45653,Santa Ana De Pusa,Castilla - La Mancha,CM,Toledo,397.667,-4.7
45654,San Bartolome De Las Abiertas,Castilla - La Mancha,CM,Toledo,398.333,-47.167
45660,Belvis De La Jara,Castilla - La Mancha,CM,Toledo,39.75,-4.95
45661,Aldeanueva De Barbarroya,Castilla - La Mancha,CM,Toledo,39.75,-50.167
45662,Alcaudete De La Jara,Castilla - La Mancha,CM,Toledo,39.8,-4.925
45663,El Membrillo,Castilla - La Mancha,CM,Toledo,398.333,-48.167
45664,Las Herencias,Castilla - La Mancha,CM,Toledo,398.667,-49.167
45670,La Nava De Ricomalillo,Castilla - La Mancha,CM,Toledo,39.65,-49.833
45671,Sevilleja De La Jara,Castilla - La Mancha,CM,Toledo,395.667,-4.95
45671,Gargantilla,Castilla - La Mancha,CM,Toledo,395.833,-49.667
45672,Puerto Rey,Castilla - La Mancha,CM,Toledo,39.45,-50.167
45672,Mina De Sta Quiteria,Castilla - La Mancha,CM,Toledo,39.45,-50.167
45673,Buenasbodas,Castilla - La Mancha,CM,Toledo,396.333,-4.95
45674,Robledo Del Mazo,Castilla - La Mancha,CM,Toledo,396.167,-4.9
45675,Las Hunfrias,Castilla - La Mancha,CM,Toledo,395.833,-48.667
45676,Robledillo,Castilla - La Mancha,CM,Toledo,39.6,-48.167
45677,Navaltoril,Castilla - La Mancha,CM,Toledo,395.667,-4.8
45678,Piedraescrita,Castilla - La Mancha,CM,Toledo,39.55,-47.833
45680,Cebolla,Castilla - La Mancha,CM,Toledo,39.95,-45.667
45681,Illan De Vacas,Castilla - La Mancha,CM,Toledo,399.667,-4.55
45682,Los Cerralbos,Castilla - La Mancha,CM,Toledo,399.833,-45.667
45683,Cazalegas,Castilla - La Mancha,CM,Toledo,400.167,-46.667
45684,Lucillos,Castilla - La Mancha,CM,Toledo,399.833,-46.167
45685,Montearagon Estacion,Castilla - La Mancha,CM,Toledo,399.667,-46.333
45685,Montearagon,Castilla - La Mancha,CM,Toledo,399.667,-46.333
45686,Calera Y Chozas,Castilla - La Mancha,CM,Toledo,398.833,-49.833
45687,Alcañizo,Castilla - La Mancha,CM,Toledo,39.9,-5.1
45690,La Pueblanueva,Castilla - La Mancha,CM,Toledo,39.9,-46.833
45691,San Antonio,Castilla - La Mancha,CM,Toledo,399.083,-46.417
45691,Las Vegas,Castilla - La Mancha,CM,Toledo,399.083,-46.417
45692,Malpica De Tajo,Castilla - La Mancha,CM,Toledo,399.083,-46.417
45693,Bernuy,Castilla - La Mancha,CM,Toledo,399.167,-4.6
45694,Talavera La Nueva,Castilla - La Mancha,CM,Toledo,399.083,-46.417
45695,Alberche Del Caudillo,Castilla - La Mancha,CM,Toledo,399.083,-46.417
45700,Consuegra,Castilla - La Mancha,CM,Toledo,394.667,-3.6
45710,Madridejos,Castilla - La Mancha,CM,Toledo,394.667,-35.333
45720,Camuñas,Castilla - La Mancha,CM,Toledo,39.427,-3.455
45730,Villafranca De Los Caballeros,Castilla - La Mancha,CM,Toledo,394.282,-33.608
45730,Las Lagunas,Castilla - La Mancha,CM,Toledo,394.282,-33.608
45740,Villasequilla,Castilla - La Mancha,CM,Toledo,398.833,-37.167
45749,Villamuelas,Castilla - La Mancha,CM,Toledo,39.8,-37.167
45750,Huerta De Valdecarabanos,Castilla - La Mancha,CM,Toledo,398.667,-36.167
45760,La Guardia,Castilla - La Mancha,CM,Toledo,397.833,-34.833
45770,El Romeral,Castilla - La Mancha,CM,Toledo,397.167,-34.333
45780,Tembleque,Castilla - La Mancha,CM,Toledo,39.7,-3.5
45789,Turleque,Castilla - La Mancha,CM,Toledo,39.6,-3.6
45790,Quero,Castilla - La Mancha,CM,Toledo,39.5,-32.333
45800,Quintanar De La Orden,Castilla - La Mancha,CM,Toledo,395.667,-3.05
45810,Villanueva De Alcardete,Castilla - La Mancha,CM,Toledo,396.667,-30.167
45820,El Toboso,Castilla - La Mancha,CM,Toledo,395.167,-3
45830,Miguel Esteban,Castilla - La Mancha,CM,Toledo,395.167,-30.833
45840,La Puebla De Almoradiel,Castilla - La Mancha,CM,Toledo,39.6,-3.1
45850,La Villa De Don Fadrique,Castilla - La Mancha,CM,Toledo,396.167,-3.2
45860,Villacañas,Castilla - La Mancha,CM,Toledo,396.237,-33.381
45870,Lillo,Castilla - La Mancha,CM,Toledo,397.167,-3.3
45880,Corral De Almaguer,Castilla - La Mancha,CM,Toledo,397.667,-31.833
45890,Cabezamesada,Castilla - La Mancha,CM,Toledo,398.167,-3.1
45900,Almorox,Castilla - La Mancha,CM,Toledo,402.333,-43.833
45908,Paredes De Escalona,Castilla - La Mancha,CM,Toledo,40.2,-44.167
45908,Aldeaencabo De Escalona,Castilla - La Mancha,CM,Toledo,401.833,-4.45
45909,Calalberche,Castilla - La Mancha,CM,Toledo,402.056,-44.167
45910,Escalona,Castilla - La Mancha,CM,Toledo,401.667,-4.4
45917,Nombela,Castilla - La Mancha,CM,Toledo,40.15,-4.5
45918,Pelahustan,Castilla - La Mancha,CM,Toledo,40.176,-45.984
45919,Hormigos,Castilla - La Mancha,CM,Toledo,40.1,-44.333
45920,Torre De Esteban Hambran,Castilla - La Mancha,CM,Toledo,401.667,-42.167
45930,Mentrida,Castilla - La Mancha,CM,Toledo,402.333,-41.833
45940,Valmojado,Castilla - La Mancha,CM,Toledo,40.2,-40.833
45950,Casarrubios Del Monte,Castilla - La Mancha,CM,Toledo,401.833,-40.333
45960,Chozas De Canales,Castilla - La Mancha,CM,Toledo,40.1,-40.333
46001,Valencia,Comunidad Valenciana,VC,Valencia,39.467,-3.666
46002,Valencia,Comunidad Valenciana,VC,Valencia,394.693,-3.787
46003,Valencia,Comunidad Valenciana,VC,Valencia,394.771,-3.731
46004,Valencia,Comunidad Valenciana,VC,Valencia,394.704,-3.686
46005,Valencia,Comunidad Valenciana,VC,Valencia,394.683,-3.649
46006,Valencia,Comunidad Valenciana,VC,Valencia,394.602,-3.717
46007,Valencia,Comunidad Valenciana,VC,Valencia,394.662,-3.781
46008,Valencia,Comunidad Valenciana,VC,Valencia,394.728,-3.876
46009,Valencia,Comunidad Valenciana,VC,Valencia,394.805,-3.893
46010,Valencia,Comunidad Valenciana,VC,Valencia,394.715,-3.659
46011,Valencia,Comunidad Valenciana,VC,Valencia,394.617,-3.302
46012,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46013,Valencia,Comunidad Valenciana,VC,Valencia,394.557,-3.669
46014,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46015,Valencia,Comunidad Valenciana,VC,Valencia,394.828,-3.906
46016,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46017,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46018,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46019,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46020,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46021,Valencia,Comunidad Valenciana,VC,Valencia,394.679,-3.558
46022,Valencia,Comunidad Valenciana,VC,Valencia,39.464,-347
46023,Valencia,Comunidad Valenciana,VC,Valencia,394.631,-3.521
46024,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46025,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46026,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46035,Benimamet,Comunidad Valenciana,VC,Valencia,395.036,-4.246
46035,Las Cuevas (Benimamet),Comunidad Valenciana,VC,Valencia,395.036,-4.246
46035,Las Carolinas,Comunidad Valenciana,VC,Valencia,39.5,-4.167
46070,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46071,Valencia,Comunidad Valenciana,VC,Valencia,39.461,-3.337
46080,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46100,Burjassot,Comunidad Valenciana,VC,Valencia,395.167,-4.167
46110,Godella,Comunidad Valenciana,VC,Valencia,395.333,-4.167
46110,Campo Olivar,Comunidad Valenciana,VC,Valencia,395.333,-4.167
46111,Santa Barbara,Comunidad Valenciana,VC,Valencia,395.333,-0.4
46111,Rocafort,Comunidad Valenciana,VC,Valencia,395.333,-0.4
46112,Masarrochos,Comunidad Valenciana,VC,Valencia,395.333,-0.4
46113,Moncada,Comunidad Valenciana,VC,Valencia,39.55,-0.4
46114,Vinalesa,Comunidad Valenciana,VC,Valencia,395.333,-3.667
46115,Alfara Del Patriarca,Comunidad Valenciana,VC,Valencia,39.55,-3.833
46116,Valencia,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46116,San Isidro De Benageber,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46116,Masias,Comunidad Valenciana,VC,Valencia,394.698,-3.774
46117,Betera,Comunidad Valenciana,VC,Valencia,395.827,-4.682
46117,Sanatorio De Porta-Coeli,Comunidad Valenciana,VC,Valencia,395.833,-0.45
46117,Porta Coeli,Comunidad Valenciana,VC,Valencia,395.833,-0.45
46117,Cartuja De Portaceli,Comunidad Valenciana,VC,Valencia,395.833,-0.45
46117,Bétera,Comunidad Valenciana,VC,Valencia,395.827,-4.682
46118,Serra,Comunidad Valenciana,VC,Valencia,396.833,-4.333
46119,Naquera,Comunidad Valenciana,VC,Valencia,39.65,-4.167
46120,Alboraya,Comunidad Valenciana,VC,Valencia,39.5,-0.35
46127,Campamento Militar De Betera,Comunidad Valenciana,VC,Valencia,39.5,-0.35
46128,Saboya,Comunidad Valenciana,VC,Valencia,39.5,-0.35
46129,El Machistre,Comunidad Valenciana,VC,Valencia,39.5,-0.35
46130,Massamagrell,Comunidad Valenciana,VC,Valencia,395.667,-3.333
